,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
2620,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
2621,3,Unidade da Federação,1006,Hectares,142,14,Roraima,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
2622,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
2623,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
2624,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
2625,3,Unidade da Federação,1006,Hectares,760,14,Roraima,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
2626,3,Unidade da Federação,1006,Hectares,6860,14,Roraima,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
2627,3,Unidade da Federação,1006,Hectares,115,14,Roraima,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
2628,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
2629,3,Unidade da Federação,1006,Hectares,172725,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39428,"1 Cereais, leguminosas e oleaginosas"
2630,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39429,1.1 Algodão herbáceo
2631,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39430,1.2 Amendoim (1ª Safra)
2632,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39431,1.3 Amendoim (2ª Safra)
2633,3,Unidade da Federação,1006,Hectares,12920,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39432,1.4 Arroz
2634,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39433,1.5 Aveia
2635,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,82223,1.6 Canola
2636,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39434,1.7 Centeio
2637,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39435,1.8 Cevada
2638,3,Unidade da Federação,1006,Hectares,755,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39436,1.9 Feijão (1ª Safra)
2639,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39437,1.10 Feijão (2ª Safra)
2640,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39438,1.11 Feijão (3ª Safra)
2641,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,82224,1.12 Gergelim
2642,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39439,1.13 Girassol
2643,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39440,1.14 Mamona
2644,3,Unidade da Federação,1006,Hectares,21762,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39441,1.15 Milho (1ª Safra)
2645,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39442,1.16 Milho (2ª Safra)
2646,3,Unidade da Federação,1006,Hectares,137288,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39443,1.17 Soja
2647,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39444,1.18 Sorgo
2648,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39445,1.19 Trigo
2649,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39446,1.20 Triticale
2650,3,Unidade da Federação,1006,Hectares,6370,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39449,4 Banana
2651,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39450,5 Batata - inglesa (1ª Safra)
2652,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39451,6 Batata - inglesa (2ª Safra)
2653,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39452,7 Batata - inglesa (3ª Safra)
2654,3,Unidade da Federação,1006,Hectares,260,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39453,8 Cacau
2655,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39454,9 Café arábica
2656,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39455,10 Café canephora
2657,3,Unidade da Federação,1006,Hectares,190,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39456,11 Cana-de-açúcar
2658,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39457,12 Castanha-de-caju
2659,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39460,15 Fumo
2660,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39462,17 Juta
2661,3,Unidade da Federação,1006,Hectares,1423,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39463,18 Laranja
2662,3,Unidade da Federação,1006,Hectares,5550,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39467,21 Mandioca
2663,3,Unidade da Federação,1006,Hectares,150,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39470,24 Tomate
2664,3,Unidade da Federação,1006,Hectares,-,14,Roraima,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39471,25 Uva
2665,3,Unidade da Federação,1006,Hectares,175158,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39428,"1 Cereais, leguminosas e oleaginosas"
2666,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
2667,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
2668,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
2669,3,Unidade da Federação,1006,Hectares,15227,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
2670,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
2671,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,82223,1.6 Canola
2672,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
2673,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
2674,3,Unidade da Federação,1006,Hectares,881,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
2675,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
2676,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
2677,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,82224,1.12 Gergelim
2678,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
2679,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
2680,3,Unidade da Federação,1006,Hectares,21762,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
2681,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
2682,3,Unidade da Federação,1006,Hectares,137288,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
2683,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
2684,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
2685,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
2686,3,Unidade da Federação,1006,Hectares,5364,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
2687,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
2688,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
2689,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
2690,3,Unidade da Federação,1006,Hectares,192,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
2691,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
2692,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
2693,3,Unidade da Federação,1006,Hectares,142,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
2694,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
2695,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
2696,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
2697,3,Unidade da Federação,1006,Hectares,760,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
2698,3,Unidade da Federação,1006,Hectares,6860,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
2699,3,Unidade da Federação,1006,Hectares,115,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
2700,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
2701,3,Unidade da Federação,1006,Hectares,172725,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39428,"1 Cereais, leguminosas e oleaginosas"
2702,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39429,1.1 Algodão herbáceo
2703,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39430,1.2 Amendoim (1ª Safra)
2704,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39431,1.3 Amendoim (2ª Safra)
2705,3,Unidade da Federação,1006,Hectares,12920,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39432,1.4 Arroz
2706,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39433,1.5 Aveia
2707,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,82223,1.6 Canola
2708,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39434,1.7 Centeio
2709,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39435,1.8 Cevada
2710,3,Unidade da Federação,1006,Hectares,755,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39436,1.9 Feijão (1ª Safra)
2711,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39437,1.10 Feijão (2ª Safra)
2712,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39438,1.11 Feijão (3ª Safra)
2713,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,82224,1.12 Gergelim
2714,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39439,1.13 Girassol
2715,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39440,1.14 Mamona
2716,3,Unidade da Federação,1006,Hectares,21762,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39441,1.15 Milho (1ª Safra)
2717,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39442,1.16 Milho (2ª Safra)
2718,3,Unidade da Federação,1006,Hectares,137288,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39443,1.17 Soja
2719,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39444,1.18 Sorgo
2720,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39445,1.19 Trigo
2721,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39446,1.20 Triticale
2722,3,Unidade da Federação,1006,Hectares,6370,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39449,4 Banana
2723,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39450,5 Batata - inglesa (1ª Safra)
2724,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39451,6 Batata - inglesa (2ª Safra)
2725,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39452,7 Batata - inglesa (3ª Safra)
2726,3,Unidade da Federação,1006,Hectares,260,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39453,8 Cacau
2727,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39454,9 Café arábica
2728,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39455,10 Café canephora
2729,3,Unidade da Federação,1006,Hectares,190,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39456,11 Cana-de-açúcar
2730,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39457,12 Castanha-de-caju
2731,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39460,15 Fumo
2732,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39462,17 Juta
2733,3,Unidade da Federação,1006,Hectares,1423,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39463,18 Laranja
2734,3,Unidade da Federação,1006,Hectares,5550,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39467,21 Mandioca
2735,3,Unidade da Federação,1006,Hectares,150,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39470,24 Tomate
2736,3,Unidade da Federação,1006,Hectares,-,14,Roraima,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39471,25 Uva
2737,3,Unidade da Federação,1017,Toneladas,727275,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39428,"1 Cereais, leguminosas e oleaginosas"
2738,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
2739,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
2740,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
2741,3,Unidade da Federação,1017,Toneladas,110658,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
2742,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
2743,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,82223,1.6 Canola
2744,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
2745,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
2746,3,Unidade da Federação,1017,Toneladas,1545,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
2747,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
2748,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
2749,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,82224,1.12 Gergelim
2750,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
2751,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
2752,3,Unidade da Federação,1017,Toneladas,117301,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
2753,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
2754,3,Unidade da Federação,1017,Toneladas,497771,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
2755,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
2756,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
2757,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
2758,3,Unidade da Federação,1017,Toneladas,61784,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
2759,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
2760,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
2761,3,Unidade da Federação,1017,Toneladas,-,14,Roraima,35,Produção,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
